"Number of paths"	"Path names"
"CHST5"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"CHST6"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"EXT1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"EXT2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"FMOD"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"GLB1L"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"GLCE"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"GUSB"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HMMR"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HPSE"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HPSE2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS2ST1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS3ST1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS3ST2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS3ST3A1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS3ST3B1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS3ST4"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS3ST5"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS3ST6"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS6ST1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS6ST2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HS6ST3"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"HYAL2"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"KERA"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"LUM"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"LYVE1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"NAGLU"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
"NDST1"	25	"Defective B3GAT3 causes JDSSDHD | Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) | Defective B4GALT7 causes EDS, progeroid type | Defective CHST14 causes EDS, musculocontractural type | Defective CHST3 causes SEDCJD | Defective CHST6 causes MCDC1 | Defective CHSY1 causes TPBS | Defective EXT1 causes exostoses 1, TRPS2 and CHDS | Defective EXT2 causes exostoses 2 | Defective PAPSS2 causes SEMD-PA | Defective SLC26A2 causes chondrodysplasias | Diseases associated with glycosaminoglycan metabolism | Glycosaminoglycan metabolism | MPS I - Hurler syndrome | MPS II - Hunter syndrome | MPS IIIA - Sanfilippo syndrome A | MPS IIIB - Sanfilippo syndrome B | MPS IIIC - Sanfilippo syndrome C | MPS IIID - Sanfilippo syndrome D | MPS IV - Morquio syndrome A | MPS IV - Morquio syndrome B | MPS IX - Natowicz syndrome | MPS VI - Maroteaux-Lamy syndrome | MPS VII - Sly syndrome | Mucopolysaccharidoses"
